url,label
https://portal-instagram.com.club/auth?redirect=https://instagram.com,1
http://25.115.64.118/meezanbank/portal/security,1
https://pt4-portal.info/dispute-resolution,1
https://nadra-verify-security.tk/claim-reward,1
http://20.134.139.141/whatsapp/reset-password,1
http://secure-login.pta.account-update.rest/claim-reward?token=294163,1
https://portal-sadapay.com.gq/auth?redirect=https://sadapay.com,1
https://hbl-portal.fun/dispute-resolution,1
https://s4d4p4y-portal.fun/login,1
http://134.108.75.5/mcb/auth-session,1
https://portal-metamask.com.ml/auth?redirect=https://metamask.com,1
https://t3l3gr4m-portal.tk/2fa-verification,1
http://secure-login.telegram.account-update.ml/unlock-card?token=150262,1
https://whatsapp-verify-security.zip/update-kyc,1
http://128.7.196.234/bisp/update-kyc,1
https://portal-netflix.com.xyz/auth?redirect=https://netflix.com,1
https://whatsapp-verify-security.rest/verify-account,1
http://secure-login.meezanbank.account-update.club/reset-password?token=221013,1
http://secure-login.jazzcash.account-update.top/withdraw-funds?token=339126,1
https://hbl-verify-security.ml/verify-account,1
https://mcb-verify-security.site/reset-password,1
https://instagram-verify-security.loan/unlock-card,1
http://secure-login.mcb.account-update.vip/confirm-pin?token=161357,1
https://portal-coinbase.com.top/auth?redirect=https://coinbase.com,1
http://109.121.233.177/telegram/sync-wallet,1
http://190.22.18.137/microsoft/2fa-verification,1
https://portal-easypaisa.com.club/auth?redirect=https://easypaisa.com,1
https://n3tflix-portal.rest/reset-password,1
https://portal-microsoft.com.loan/auth?redirect=https://microsoft.com,1
https://hbl-portal.site/confirm-pin,1
http://91.133.54.97/ubl/dispute-resolution,1
https://ubl-verify-security.xyz/portal/security,1
https://p4yp4l-portal.loan/unlock-card,1
http://secure-login.paypal.account-update.live/otp-validation?token=846126,1
http://secure-login.whatsapp.account-update.gq/secure-gateway?token=656563,1
http://96.59.166.130/bankofamerica/reset-password,1
http://secure-login.hbl.account-update.tk/reset-password?token=375073,1
https://facebook-verify-security.zip/auth-session,1
https://portal-metamask.com.cf/auth?redirect=https://metamask.com,1
https://wellsfargo-verify-security.vip/sync-wallet,1
http://secure-login.nadra.account-update.support/dispute-resolution?token=602542,1
https://instagram-verify-security.zip/2fa-verification,1
https://g00gl3-portal.club/unlock-card,1
http://18.122.68.4/ehsaas/claim-reward,1
http://207.187.70.5/hbl/unlock-card,1
https://hbl-verify-security.support/reset-password,1
https://pta-verify-security.cam/update-kyc,1
https://microsoft-verify-security.zip/dispute-resolution,1
http://69.162.91.224/facebook/sync-wallet,1
https://portal-paypal.com.tk/auth?redirect=https://paypal.com,1
http://109.233.195.201/microsoft/sync-wallet,1
http://secure-login.hec.account-update.info/claim-reward?token=482943,1
https://instagram-verify-security.icu/reset-password,1
https://portal-ubl.com.online/auth?redirect=https://ubl.com,1
https://apple-verify-security.site/confirm-pin,1
https://whatsapp-verify-security.loan/otp-validation,1
https://4ppl3-portal.link/portal/security,1
http://144.211.129.232/telegram/withdraw-funds,1
http://secure-login.paypal.account-update.loan/unlock-card?token=172880,1
https://portal-coinbase.com.loan/auth?redirect=https://coinbase.com,1
http://secure-login.pta.account-update.zip/update-kyc?token=842016,1
http://158.142.163.146/hec/dispute-resolution,1
https://t3l3gr4m-portal.ml/unlock-card,1
https://hbl-portal.top/login,1
https://inst4gr4m-portal.loan/portal/security,1
http://133.217.135.85/ubl/confirm-pin,1
http://secure-login.coinbase.account-update.cf/2fa-verification?token=648451,1
http://secure-login.wellsfargo.account-update.xyz/dispute-resolution?token=432308,1
https://portal-jazzcash.com.icu/auth?redirect=https://jazzcash.com,1
http://secure-login.facebook.account-update.icu/confirm-pin?token=612388,1
https://b4nk0f4m3ric4-portal.support/secure-gateway,1
https://f4c3b00k-portal.zip/unlock-card,1
https://n4y4p4y-portal.online/secure-gateway,1
https://telegram-verify-security.cam/withdraw-funds,1
http://secure-login.microsoft.account-update.club/portal/security?token=113840,1
https://facebook-verify-security.online/auth-session,1
https://portal-netflix.com.click/auth?redirect=https://netflix.com,1
http://14.86.217.183/netflix/unlock-card,1
http://127.123.40.68/hec/otp-validation,1
https://f4c3b00k-portal.online/update-kyc,1
https://hec-verify-security.gq/dispute-resolution,1
https://hec-verify-security.live/portal/security,1
https://j4zzc4sh-portal.icu/reset-password,1
https://portal-nadra.com.zip/auth?redirect=https://nadra.com,1
http://24.91.254.69/instagram/update-kyc,1
http://111.5.108.63/ehsaas/unlock-card,1
https://fia-verify-security.info/login,1
http://64.205.130.90/nayapay/dispute-resolution,1
http://117.175.218.235/nayapay/portal/security,1
https://w3llsf4rg0-portal.site/verify-account,1
https://w3llsf4rg0-portal.surf/confirm-pin,1
http://205.25.114.11/apple/verify-account,1
http://136.66.147.109/instagram/secure-gateway,1
http://125.201.142.83/hec/dispute-resolution,1
http://140.129.77.192/metamask/auth-session,1
https://w3llsf4rg0-portal.top/dispute-resolution,1
https://fbr-portal.link/reset-password,1
http://65.171.141.97/binance/secure-gateway,1
http://secure-login.bisp.account-update.zip/unlock-card?token=503937,1
https://pta-verify-security.icu/confirm-pin,1
https://p4yp4l-portal.link/login,1
http://secure-login.metamask.account-update.cam/confirm-pin?token=696649,1
https://n4dr4-portal.click/withdraw-funds,1
http://175.30.169.116/ubl/withdraw-funds,1
https://portal-metamask.com.tk/auth?redirect=https://metamask.com,1
https://micr0s0ft-portal.rest/verify-account,1
http://secure-login.meezanbank.account-update.site/secure-gateway?token=480266,1
https://telegram-verify-security.rest/confirm-pin,1
https://pt4-portal.site/dispute-resolution,1
http://116.201.44.171/wellsfargo/login,1
https://portal-binance.com.surf/auth?redirect=https://binance.com,1
http://67.170.232.35/ubl/withdraw-funds,1
https://mcb-verify-security.click/update-kyc,1
https://ehsaas-verify-security.club/auth-session,1
https://wellsfargo-verify-security.live/confirm-pin,1
https://w3llsf4rg0-portal.support/withdraw-funds,1
http://secure-login.meezanbank.account-update.online/claim-reward?token=370954,1
https://facebook-verify-security.online/confirm-pin,1
https://n3tflix-portal.ml/dispute-resolution,1
http://secure-login.facebook.account-update.rest/dispute-resolution?token=331876,1
http://52.155.86.65/hec/update-kyc,1
http://11.16.206.201/nayapay/auth-session,1
http://122.94.117.164/jazzcash/login,1
https://pt4-portal.cam/sync-wallet,1
http://64.25.215.184/netflix/secure-gateway,1
https://portal-bankofamerica.com.work/auth?redirect=https://bankofamerica.com,1
https://portal-easypaisa.com.vip/auth?redirect=https://easypaisa.com,1
http://161.203.149.183/pta/otp-validation,1
https://portal-mcb.com.rest/auth?redirect=https://mcb.com,1
http://48.247.83.103/binance/withdraw-funds,1
http://46.244.32.152/paypal/reset-password,1
https://p4yp4l-portal.zip/2fa-verification,1
https://ubl-verify-security.live/dispute-resolution,1
http://secure-login.metamask.account-update.gq/portal/security?token=407671,1
https://3hs44s-portal.click/login,1
https://bisp-verify-security.cf/reset-password,1
http://secure-login.telegram.account-update.link/claim-reward?token=165072,1
https://paypal-verify-security.cam/unlock-card,1
https://portal-coinbase.com.work/auth?redirect=https://coinbase.com,1
http://secure-login.ubl.account-update.site/login?token=246345,1
http://secure-login.meezanbank.account-update.click/portal/security?token=926266,1
http://secure-login.fia.account-update.gq/reset-password?token=565104,1
http://secure-login.whatsapp.account-update.live/sync-wallet?token=177875,1
http://secure-login.hec.account-update.surf/secure-gateway?token=826983,1
http://secure-login.pta.account-update.online/dispute-resolution?token=642935,1
https://pta-verify-security.tk/reset-password,1
https://c0inb4s3-portal.info/withdraw-funds,1
https://inst4gr4m-portal.online/otp-validation,1
https://portal-meezanbank.com.ml/auth?redirect=https://meezanbank.com,1
https://portal-instagram.com.tk/auth?redirect=https://instagram.com,1
http://secure-login.apple.account-update.rest/otp-validation?token=251278,1
https://micr0s0ft-portal.online/claim-reward,1
https://ehsaas-verify-security.info/dispute-resolution,1
https://portal-metamask.com.info/auth?redirect=https://metamask.com,1
http://49.71.146.36/nayapay/update-kyc,1
https://meezanbank-verify-security.support/dispute-resolution,1
http://secure-login.netflix.account-update.cf/confirm-pin?token=710608,1
https://coinbase-verify-security.loan/dispute-resolution,1
http://secure-login.easypaisa.account-update.link/portal/security?token=555514,1
http://198.94.23.109/ehsaas/unlock-card,1
http://secure-login.metamask.account-update.club/secure-gateway?token=884239,1
https://nayapay-verify-security.ml/2fa-verification,1
http://19.22.15.248/pta/dispute-resolution,1
https://s4d4p4y-portal.info/unlock-card,1
http://86.13.49.38/apple/2fa-verification,1
https://inst4gr4m-portal.zip/confirm-pin,1
http://101.69.4.124/ubl/dispute-resolution,1
https://n4y4p4y-portal.gq/verify-account,1
http://170.147.178.217/binance/withdraw-funds,1
https://netflix-verify-security.live/login,1
http://156.122.45.249/fia/reset-password,1
http://secure-login.bankofamerica.account-update.site/verify-account?token=620685,1
https://portal-ehsaas.com.live/auth?redirect=https://ehsaas.com,1
https://whatsapp-verify-security.ml/update-kyc,1
https://portal-ehsaas.com.support/auth?redirect=https://ehsaas.com,1
http://secure-login.instagram.account-update.loan/otp-validation?token=755216,1
https://portal-hec.com.xyz/auth?redirect=https://hec.com,1
https://b4nk0f4m3ric4-portal.xyz/confirm-pin,1
http://89.253.192.198/easypaisa/update-kyc,1
https://portal-jazzcash.com.info/auth?redirect=https://jazzcash.com,1
http://48.15.174.10/mcb/update-kyc,1
https://apple-verify-security.top/reset-password,1
http://secure-login.paypal.account-update.tk/login?token=803265,1
http://secure-login.nadra.account-update.vip/unlock-card?token=798982,1
http://secure-login.nayapay.account-update.cf/update-kyc?token=716593,1
https://ubl-verify-security.gq/confirm-pin,1
http://106.244.141.25/hbl/2fa-verification,1
https://portal-easypaisa.com.vip/auth?redirect=https://easypaisa.com,1
https://metamask-verify-security.support/portal/security,1
https://easypaisa-verify-security.click/claim-reward,1
https://portal-nayapay.com.rest/auth?redirect=https://nayapay.com,1
http://secure-login.whatsapp.account-update.surf/verify-account?token=498047,1
http://57.179.16.13/binance/confirm-pin,1
https://netflix-verify-security.cam/confirm-pin,1
https://wh4ts4pp-portal.rest/confirm-pin,1
https://ch4s3-portal.info/sync-wallet,1
https://c0inb4s3-portal.rest/login,1
https://portal-chase.com.rest/auth?redirect=https://chase.com,1
https://portal-paypal.com.site/auth?redirect=https://paypal.com,1
https://portal-nadra.com.link/auth?redirect=https://nadra.com,1
https://apple-verify-security.live/sync-wallet,1
https://portal-hec.com.icu/auth?redirect=https://hec.com,1
https://portal-instagram.com.support/auth?redirect=https://instagram.com,1
http://secure-login.wellsfargo.account-update.online/dispute-resolution?token=536358,1
https://h3c-portal.rest/confirm-pin,1
http://secure-login.bankofamerica.account-update.xyz/2fa-verification?token=882288,1
http://secure-login.easypaisa.account-update.icu/verify-account?token=903377,1
https://portal-nayapay.com.gq/auth?redirect=https://nayapay.com,1
https://4ppl3-portal.xyz/otp-validation,1
https://portal-fia.com.info/auth?redirect=https://fia.com,1
https://ubl-verify-security.site/withdraw-funds,1
https://3hs44s-portal.live/update-kyc,1
http://secure-login.metamask.account-update.work/auth-session?token=903863,1
http://91.245.221.167/facebook/confirm-pin,1
https://h3c-portal.live/claim-reward,1
https://portal-pta.com.support/auth?redirect=https://pta.com,1
https://portal-sadapay.com.tk/auth?redirect=https://sadapay.com,1
https://sadapay-verify-security.loan/confirm-pin,1
https://inst4gr4m-portal.site/auth-session,1
https://n4dr4-portal.gq/login,1
https://google-verify-security.online/dispute-resolution,1
https://portal-wellsfargo.com.online/auth?redirect=https://wellsfargo.com,1
http://89.3.79.74/facebook/update-kyc,1
http://51.241.7.93/nayapay/confirm-pin,1
https://portal-pta.com.fun/auth?redirect=https://pta.com,1
https://portal-mcb.com.online/auth?redirect=https://mcb.com,1
https://micr0s0ft-portal.site/confirm-pin,1
http://secure-login.facebook.account-update.top/withdraw-funds?token=107465,1
http://164.18.70.180/hbl/portal/security,1
https://portal-hbl.com.fun/auth?redirect=https://hbl.com,1
https://apple-verify-security.work/otp-validation,1
http://68.220.59.135/paypal/auth-session,1
https://4ppl3-portal.gq/dispute-resolution,1
https://portal-easypaisa.com.link/auth?redirect=https://easypaisa.com,1
http://123.77.94.220/coinbase/reset-password,1
https://metamask-verify-security.work/sync-wallet,1
https://portal-sadapay.com.info/auth?redirect=https://sadapay.com,1
http://secure-login.paypal.account-update.click/reset-password?token=127573,1
http://207.124.245.238/instagram/secure-gateway,1
http://secure-login.binance.account-update.work/update-kyc?token=515739,1
http://79.31.42.92/ehsaas/2fa-verification,1
https://h3c-portal.live/withdraw-funds,1
https://portal-fia.com.support/auth?redirect=https://fia.com,1
https://bisp-verify-security.cf/withdraw-funds,1
https://ehsaas-verify-security.xyz/login,1
http://61.26.16.233/fbr/verify-account,1
http://secure-login.ehsaas.account-update.loan/confirm-pin?token=782803,1
https://portal-google.com.cam/auth?redirect=https://google.com,1
https://4ppl3-portal.click/auth-session,1
http://secure-login.whatsapp.account-update.zip/reset-password?token=109950,1
http://85.144.57.208/chase/sync-wallet,1
http://102.250.169.205/facebook/confirm-pin,1
https://n4y4p4y-portal.surf/dispute-resolution,1
https://portal-paypal.com.info/auth?redirect=https://paypal.com,1
https://portal-nayapay.com.online/auth?redirect=https://nayapay.com,1
http://secure-login.fbr.account-update.support/auth-session?token=496984,1
https://portal-binance.com.cam/auth?redirect=https://binance.com,1
https://portal-wellsfargo.com.support/auth?redirect=https://wellsfargo.com,1
