text,label,category
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42927-2252191-8. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42987-3031510-2. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42659-5735169-4. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42736-7137696-5. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42878-4086517-9. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42682-4713877-8. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42700-6758290-2. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42945-9097661-7. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42254-3591164-3. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42760-4727669-8. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42225-8401921-3. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42252-6016298-6. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42162-7007730-8. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42234-7081845-2. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42115-4038974-9. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42955-7268924-1. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
Security Alert: Your JazzCash wallet login failed. Foran apna 4 digit PIN aur CNIC number send karein to unlock.,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42408-8050580-5. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42679-5074441-7. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
URGENT: Easypaisa account block honay wala hai. Please verify your OTP immediately on http://portal-verify.xyz/login,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
FIA Cyber Alert: Arrest warrant ready against CNIC 42339-2370433-4. Pay fine via online transfer right now to cancel FIR.,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
BISP 25000 rupees approved! Click this link to confirm your bank account credentials: https://bisp-aid.top/claim,1,BILINGUAL_THREAT
"Emergency! Bhai my car got in an accident near hospital, please transfer 15000 rs immediately via SadaPay/NayaPay.",1,BILINGUAL_THREAT
