text,label,category
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 46452)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 28222)",1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 82896),1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 16144),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 63005),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 71833),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 86858)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 29039)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 41847)",1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 80660)",1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 22594),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 71180),1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 53939)",1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 34070),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 60578),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 21466),1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 18089),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 68426),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 48631),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 64538),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 20881),1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 48806),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 24513)",1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 74081),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 69171),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 45294),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 75628)",1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 71213),1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 24031)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 63287)",1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 45569),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 13961),1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 98481),1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 95369),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 51461),1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 36309),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 71014),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 36467)",1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 35617),1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 33736),1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 12501),1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 61265),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 95119)",1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 98139),1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 44251),1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 99440)",1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 75201),1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 62437)",1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 54591),1,PURE_URDU_SCAM
معزز صارف: آپ کا ایزی پیسہ / جاز کیش اکاؤنٹ معطل کر دیا گیا ہے۔ بحالی کے لیے فوری طور پر او ٹی پی اور شناختی کارڈ بھیجیں۔ (ریفرنس نمبر: 72087),1,PURE_URDU_SCAM
ایف آئی اے سائبر کرائم نوٹس: آپ کے اکاؤنٹ سے مشکوک ٹرانزیکشنز رپورٹ ہوئی ہیں۔ گرفتاری سے بچنے کے لیے جرمانہ ادا کریں۔ (ریفرنس نمبر: 28772),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 95904),1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 98948),1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 76726),1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 72351),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 63853)",1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 74362),1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 36059),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 77640)",1,PURE_URDU_SCAM
بینک ہیلپ لائن: آپ کا اے ٹی ایم کارڈ سیکیورٹی وجوہات کی بنا پر بلاک ہو رہا ہے۔ فوری اپنا پاس ورڈ اور پن کوڈ تصدیق کریں۔ (ریفرنس نمبر: 76520),1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 34371)",1,PURE_URDU_SCAM
"احساس راشن پروگرام: حکومت پاکستان کی طرف سے مفت راشن اور 12,000 روپے کی سبسڈی حاصل کرنے کے لیے اپنا شناختی کارڈ درج کریں۔ (ریفرنس نمبر: 10410)",1,PURE_URDU_SCAM
"بے نظیر انکم سپورٹ پروگرام: مبارک ہو! آپ کو 25,000 روپے کی مالی امداد منظور ہو گئی ہے۔ رقم وصول کرنے کے لیے فوری رابطہ کریں۔ (ریفرنس نمبر: 12183)",1,PURE_URDU_SCAM
"ہنگامی ضرورت: میرا ہسپتال میں ایکسیڈنٹ ہو گیا ہے اور پیسوں کی سخت ضرورت ہے۔ فوری 10,000 روپے بھیج دیں۔ (ریفرنس نمبر: 78833)",1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 20287),1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 38712),1,PURE_URDU_SCAM
مبارک ہو آپ کا عمرہ پیکج قرعہ اندازی میں نکل آیا ہے۔ تصدیق کے لیے فوری اپنا 4 ہندسوں کا کوڈ بتائیں۔ (ریفرنس نمبر: 70753),1,PURE_URDU_SCAM
جیتو پاکستان فاؤنڈیشن: مبارک ہو آپ کا 10 لاکھ روپے اور 5 تولہ سونے کا انعام نکلا ہے۔ پارسل چارجز فوری ایزی پیسہ کریں۔ (ریفرنس نمبر: 85448),1,PURE_URDU_SCAM
