text,label,category
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-ubl.gq/auth,1,SOCIAL_ENGINEERING
URGENT: Your Chase account has been suspended due to suspicious activity. Verify now: https://security-bankofamerica.fun/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-ehsaas.gq/auth",1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-pta.surf/auth",1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-instagram.live/auth,1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-whatsapp.site/auth,1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-nadra.surf/auth",1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Amazon profile from Moscow. If this was not you, confirm your credentials immediately: https://security-whatsapp.online/auth",1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-fia.live/auth",1,SOCIAL_ENGINEERING
Parcel Delivery Failed: Your shipment package has a pending customs clearance fee of $4.50. Pay immediately to release: https://security-mcb.online/auth,1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-whatsapp.live/auth",1,SOCIAL_ENGINEERING
URGENT: Your Chase account has been suspended due to suspicious activity. Verify now: https://security-nayapay.support/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Apple profile from Moscow. If this was not you, confirm your credentials immediately: https://security-hec.link/auth",1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-easypaisa.support/auth,1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
URGENT: Your Bank of America account has been suspended due to suspicious activity. Verify now: https://security-ehsaas.top/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-jazzcash.loan/auth",1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
URGENT: Your PayPal account has been suspended due to suspicious activity. Verify now: https://security-meezanbank.site/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Apple profile from Moscow. If this was not you, confirm your credentials immediately: https://security-telegram.top/auth",1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-fbr.zip/auth,1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Google profile from Moscow. If this was not you, confirm your credentials immediately: https://security-instagram.gq/auth",1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-google.link/auth",1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-mcb.click/auth,1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-apple.click/auth",1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-nayapay.fun/auth",1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-nayapay.loan/auth,1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
Parcel Delivery Failed: Your shipment package has a pending customs clearance fee of $4.50. Pay immediately to release: https://security-pta.cam/auth,1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Apple profile from Moscow. If this was not you, confirm your credentials immediately: https://security-paypal.click/auth",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your HR Portal profile from Moscow. If this was not you, confirm your credentials immediately: https://security-netflix.click/auth",1,SOCIAL_ENGINEERING
URGENT: Your PayPal account has been suspended due to suspicious activity. Verify now: https://security-whatsapp.zip/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
Parcel Delivery Failed: Your shipment package has a pending customs clearance fee of $4.50. Pay immediately to release: https://security-nadra.top/auth,1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-mcb.click/auth,1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-easypaisa.cf/auth",1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-google.top/auth",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Apple profile from Moscow. If this was not you, confirm your credentials immediately: https://security-nayapay.vip/auth",1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-paypal.fun/auth",1,SOCIAL_ENGINEERING
HR Department Notice: Your monthly payroll bonus and stipend has been approved. Download the employee verification document: https://security-paypal.xyz/auth,1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-ubl.loan/auth",1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-nayapay.ml/auth,1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-bisp.click/auth",1,SOCIAL_ENGINEERING
URGENT: Your PayPal account has been suspended due to suspicious activity. Verify now: https://security-google.rest/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your HR Portal profile from Moscow. If this was not you, confirm your credentials immediately: https://security-bankofamerica.live/auth",1,SOCIAL_ENGINEERING
"Executive Wire Request: Transfer $12,500 to our contractor account right now before close of business. Keep this strictly confidential.",1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Google profile from Moscow. If this was not you, confirm your credentials immediately: https://security-hec.surf/auth",1,SOCIAL_ENGINEERING
URGENT: Your Chase account has been suspended due to suspicious activity. Verify now: https://security-bankofamerica.tk/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
Help me please! I lost my phone in an emergency accident and I am stranded at the hospital. Send money to my account immediately!,1,SOCIAL_ENGINEERING
"Congratulations! You won the 2026 Global Tech Giveaway lottery of $50,000. Send your identity details and claim fee here: https://security-nayapay.cf/auth",1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-coinbase.live/auth",1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
URGENT: Your Meezan account has been suspended due to suspicious activity. Verify now: https://security-meezanbank.gq/auth or face permanent deletion.,1,SOCIAL_ENGINEERING
"Security Alert: A new device logged into your Microsoft profile from Moscow. If this was not you, confirm your credentials immediately: https://security-pta.rest/auth",1,SOCIAL_ENGINEERING
Parcel Delivery Failed: Your shipment package has a pending customs clearance fee of $4.50. Pay immediately to release: https://security-nayapay.club/auth,1,SOCIAL_ENGINEERING
"Crypto AirDrop: Free 5,000 USDT tokens allocated to your wallet. Connect your seed phrase to claim now: https://security-telegram.info/auth",1,SOCIAL_ENGINEERING
Final Warning: Internal Revenue / FIA penalty of $500 issued against your CNIC. Pay fine within 2 hours to avoid arrest warrant: https://security-jazzcash.icu/auth,1,SOCIAL_ENGINEERING
"IT Support: System maintenance in progress. Do not verify with management, reply with your login password and 2FA code right now.",1,SOCIAL_ENGINEERING
